transaction_items
"pork bharta,raita,roti"
"pork bharta,salad,samosa"
"lassi,pork bharta,samosa"
"biryani,papad,pork bharta"
"chicken tikka,dal makhani,roti"
"chicken tikka,pork bharta,roti"
"butter chicken,jeera rice,plain rice"
"biryani,butter naan,dal fry"
"butter naan,lassi,pork bharta"
"dal makhani,pork bharta,rice"
"butter chicken,butter naan,papad"
"chole,papad,samosa"
"lassi,pork bharta,raita"
"dal fry,papad,samosa"
"biryani,pork bharta,salad"
"dal makhani,papad,roti"
"lassi,pork bharta,rice"
"dal makhani,papad"
"plain rice,salad,samosa"
"butter naan,chicken tikka,lassi"
"chicken tikka,plain rice,samosa"
"butter naan,papad,pork bharta"
"papad,pork bharta,roti"
"biryani,gulab jamun,raita"
"gulab jamun,pork bharta"
"chole,lassi,naan"
"biryani,dal fry,lassi"
"dal makhani,pork bharta,roti"
"chole,pork bharta,salad"
"chole,dal makhani,plain rice"
"pork bharta,rice,roti"
"butter naan,chole,dal fry"
"biryani,pork bharta,roti"
"butter chicken,salad,samosa"
"lassi,pork bharta,salad"
"pork bharta,rice,samosa"
"dal fry,plain rice,pork bharta"
"chole,dal fry,jeera rice"
"dal fry,pork bharta,roti"
"jeera rice,paneer butter masala,rice"
"pork bharta,rice,salad"
"dal fry,jeera rice,papad"
"palak paneer,raita"
"gulab jamun,lassi,pork bharta"
"gulab jamun,papad,pork bharta"
"butter chicken,naan,pork bharta"
"gulab jamun,pork bharta,roti"
"paneer butter masala,pork bharta,rice"
"gulab jamun,naan,pork bharta"
"dal fry,lassi,pork bharta"
"lassi,pork bharta,raita"
"butter chicken,papad,pork bharta"
"jeera rice,pork bharta,raita"
"naan,pork bharta,roti"
"jeera rice,plain rice,pork bharta"
"biryani,pork bharta,rice"
"chicken tikka,dal makhani,roti"
"naan,papad,pork bharta"
"dal makhani,jeera rice,raita"
"butter naan,dal makhani,pork bharta"
"biryani,palak paneer,roti"
"dal makhani,jeera rice,raita"
"chole,pork bharta,roti"
"pork bharta,raita,salad"
"biryani,pork bharta,roti"
"butter naan,dal makhani"
"biryani,chole,roti"
"butter chicken,chole,plain rice"
"butter chicken,butter naan,chole"
"butter naan,pork bharta,salad"
"pork bharta,raita,samosa"
"chicken tikka,jeera rice,pork bharta"
"butter chicken,chicken tikka,raita"
"biryani,pork bharta,raita"
"palak paneer,pork bharta,salad"
"pork bharta,roti"
"chole,pork bharta,raita"
"biryani,pork bharta,rice"
"butter naan,pork bharta,roti"
"pork bharta,roti,samosa"
"chicken tikka,chole,rice"
"chicken tikka,gulab jamun,naan"
"butter chicken,dal makhani,papad"
"jeera rice,pork bharta,rice"
"chicken tikka,gulab jamun,pork bharta"
"butter chicken,lassi"
"lassi,plain rice,pork bharta"
"pork bharta,raita,roti"
"butter chicken,pork bharta,roti"
"butter naan,gulab jamun,pork bharta"
"chole,lassi,pork bharta"
"butter naan,jeera rice,pork bharta"
"butter naan,dal fry,pork bharta"
"butter naan,lassi,paneer butter masala"
"palak paneer,papad,raita"
"paneer butter masala,pork bharta,rice"
"palak paneer,paneer butter masala,roti"
"paneer butter masala,pork bharta,rice"
"butter naan,rice,samosa"
"paneer butter masala,papad,pork bharta"
"butter chicken,papad"
"pork bharta,roti,samosa"
"plain rice,pork bharta,roti"
"dal makhani,pork bharta,raita"
"chole,gulab jamun,pork bharta"
"palak paneer,pork bharta,roti"
"plain rice,pork bharta"
"gulab jamun,jeera rice,samosa"
"biryani,gulab jamun,raita"
"chicken tikka,dal fry,lassi"
"lassi,naan,pork bharta"
"dal makhani,rice,samosa"
"jeera rice,papad,pork bharta"
"chicken tikka,naan,roti"
"jeera rice,paneer butter masala,pork bharta"
"dal makhani,lassi,pork bharta"
"biryani,jeera rice,pork bharta"
"butter naan,chicken tikka,raita"
"butter chicken,dal makhani,gulab jamun"
"butter chicken,paneer butter masala,rice"
"naan,paneer butter masala,raita"
"dal fry,lassi,papad"
"gulab jamun,pork bharta"
"palak paneer,papad,pork bharta"
"paneer butter masala,rice,roti"
"biryani,pork bharta,salad"
"plain rice,pork bharta,salad"
"gulab jamun,pork bharta,raita"
"butter naan,salad,samosa"
"chole,pork bharta,raita"
"papad,plain rice,pork bharta"
"biryani,pork bharta,roti"
"dal fry,papad,pork bharta"
"jeera rice,naan,pork bharta"
"dal fry,naan,pork bharta"
"butter chicken,jeera rice,pork bharta"
"butter naan,pork bharta,roti"
"naan,pork bharta,salad"
"butter chicken,pork bharta,roti"
"butter chicken,jeera rice,rice"
"paneer butter masala,pork bharta,rice"
"naan,pork bharta"
"jeera rice,pork bharta,roti"
"butter naan,jeera rice,pork bharta"
"jeera rice,lassi,pork bharta"
"chole,lassi,pork bharta"
"plain rice,pork bharta,salad"
"dal makhani,pork bharta,raita"
"butter chicken,jeera rice,pork bharta"
"butter chicken,papad,salad"
"lassi,palak paneer,pork bharta"
"butter naan,dal fry,roti"
"butter naan,paneer butter masala,pork bharta"
"plain rice,pork bharta,raita"
"chole,rice"
"pork bharta,raita,rice"
"dal fry,paneer butter masala,rice"
"chole,pork bharta,rice"
"butter chicken,chole,roti"
"butter naan,pork bharta,salad"
"biryani,pork bharta,raita"
"naan,pork bharta,salad"
"lassi,pork bharta,rice"
"pork bharta,salad"
"biryani,gulab jamun,pork bharta"
"butter naan,dal fry,paneer butter masala"
"paneer butter masala,pork bharta,salad"
"plain rice,pork bharta,salad"
"lassi,naan,pork bharta"
"jeera rice,pork bharta"
"butter chicken,palak paneer,papad"
"biryani,lassi,pork bharta"
"papad,roti,samosa"
"butter chicken,plain rice,pork bharta"
"chole,gulab jamun,jeera rice"
"dal makhani,gulab jamun,palak paneer"
"chole,palak paneer,rice"
"gulab jamun,lassi,pork bharta"
"butter naan,plain rice,pork bharta"
"butter naan,chicken tikka,pork bharta"
"chicken tikka,jeera rice,pork bharta"
"papad,salad,samosa"
"naan,paneer butter masala"
"chicken tikka,dal makhani,salad"
"gulab jamun,plain rice,samosa"
"dal fry,jeera rice,pork bharta"
"butter naan,pork bharta,samosa"
"paneer butter masala,pork bharta,rice"
"lassi,papad,pork bharta"
"paneer butter masala,pork bharta,rice"
"butter naan,roti,samosa"
"butter naan,lassi,paneer butter masala"
"naan,pork bharta,roti"
"papad,pork bharta,samosa"
"butter naan,dal fry,dal makhani"
"biryani,lassi,naan"
"chicken tikka,lassi,pork bharta"
"biryani,gulab jamun,pork bharta"
"paneer butter masala,pork bharta,salad"
"butter chicken,pork bharta,rice"
"biryani,chicken tikka,naan"
"butter chicken,lassi,pork bharta"
"dal makhani,pork bharta,raita"
"pork bharta,raita,rice"
"jeera rice,pork bharta,roti"
"jeera rice,pork bharta,salad"
"gulab jamun,papad,pork bharta"
"dal makhani,pork bharta,raita"
"papad,plain rice,samosa"
"gulab jamun,jeera rice,pork bharta"
"chole,gulab jamun,pork bharta"
"naan,papad,pork bharta"
"chicken tikka,papad,pork bharta"
"naan,pork bharta,raita"
"jeera rice,palak paneer,raita"
"jeera rice,pork bharta"
"lassi,pork bharta,raita"
"butter naan,pork bharta,roti"
"naan,plain rice,pork bharta"
"chicken tikka,lassi"
"dal fry,pork bharta,rice"
"chole,salad,samosa"
"chole,pork bharta,roti"
"biryani,papad,plain rice"
"pork bharta,raita,roti"
"biryani,butter naan,pork bharta"
"butter naan,pork bharta,salad"
"biryani,butter naan,pork bharta"
"gulab jamun,pork bharta,raita"
"lassi,pork bharta,rice"
"jeera rice,paneer butter masala,raita"
"pork bharta,roti,samosa"
"dal makhani,papad,pork bharta"
"butter naan,chole,dal fry"
"biryani,plain rice,pork bharta"
"naan,pork bharta,raita"
"butter chicken,gulab jamun,pork bharta"
"butter naan,pork bharta"
"plain rice,pork bharta"
"butter naan,chole,pork bharta"
"chicken tikka,pork bharta,roti"
"biryani,jeera rice,pork bharta"
"papad,samosa"
"lassi,pork bharta,rice"
"butter chicken,naan,pork bharta"
"paneer butter masala,plain rice,raita"
"pork bharta,rice,roti"
"jeera rice,papad,pork bharta"
"jeera rice,pork bharta,raita"
"chicken tikka,naan,pork bharta"
"chicken tikka,pork bharta,raita"
"dal fry,plain rice,pork bharta"
"dal makhani,naan,pork bharta"
"chole,jeera rice,paneer butter masala"
"papad,pork bharta,salad"
"biryani,jeera rice,naan"
"butter chicken,lassi"
"plain rice,pork bharta"
"lassi,pork bharta,rice"
"dal makhani,papad,roti"
"chole,lassi,pork bharta"
"butter chicken,papad,pork bharta"
"butter naan,paneer butter masala,pork bharta"
"pork bharta,raita"
"dal fry,dal makhani,naan"
"butter naan,chole,dal makhani"
"jeera rice,pork bharta,raita"
"chicken tikka,raita,roti"
"lassi,plain rice,pork bharta"
"jeera rice,paneer butter masala,salad"
"jeera rice,lassi,paneer butter masala"
"plain rice,pork bharta,salad"
"biryani,chole,roti"
"biryani,butter naan,pork bharta"
"butter naan,plain rice,pork bharta"
"biryani,gulab jamun,pork bharta"
"papad,pork bharta,roti"
"chicken tikka,plain rice,pork bharta"
"gulab jamun,palak paneer,salad"
"butter naan,lassi,pork bharta"
"palak paneer,pork bharta,rice"
"jeera rice,pork bharta,raita"
"paneer butter masala,pork bharta,rice"
"biryani,papad"
"biryani,pork bharta,rice"
"chicken tikka,lassi,pork bharta"
"jeera rice,pork bharta,raita"
"butter naan,palak paneer,roti"
"lassi,pork bharta,salad"
"papad,pork bharta,raita"
"palak paneer,papad,pork bharta"
"dal makhani,gulab jamun,naan"
"butter chicken,pork bharta,rice"
"pork bharta,raita,roti"
"papad,pork bharta,salad"
"chole,lassi,pork bharta"
"gulab jamun,plain rice,pork bharta"
"plain rice,pork bharta,roti"
"butter chicken,gulab jamun,papad"
"papad,pork bharta,salad"
"butter naan,pork bharta"
"butter naan,jeera rice,pork bharta"
"dal makhani,plain rice,pork bharta"
"butter chicken,pork bharta,rice"
"dal makhani,naan,pork bharta"
"dal fry,palak paneer,plain rice"
"dal fry,pork bharta,roti"
"butter chicken,chicken tikka,gulab jamun"
"palak paneer,pork bharta,rice"
"butter naan,pork bharta,salad"
"dal makhani,gulab jamun,pork bharta"
"papad,pork bharta,salad"
"lassi,papad,pork bharta"
"naan,papad,pork bharta"
"lassi,naan,pork bharta"
"chicken tikka,papad,raita"
"dal fry,paneer butter masala,raita"
"dal fry,palak paneer,rice"
"chole,raita,roti"
"lassi,papad,samosa"
"jeera rice,palak paneer,rice"
"butter naan,dal makhani,salad"
"dal fry,naan,papad"
"naan,pork bharta,salad"
"butter naan,plain rice,pork bharta"
"dal makhani,lassi,raita"
"jeera rice,pork bharta,samosa"
"jeera rice,papad,pork bharta"
"butter naan,pork bharta,roti"
"butter chicken,jeera rice,raita"
"dal makhani,lassi,plain rice"
"chicken tikka,papad,salad"
"pork bharta,rice,salad"
"lassi,pork bharta,salad"
"butter chicken,naan,palak paneer"
"butter naan,palak paneer,pork bharta"
"jeera rice,palak paneer,pork bharta"
"gulab jamun,palak paneer,pork bharta"
"lassi,papad,pork bharta"
"jeera rice,pork bharta"
"papad,pork bharta,raita"
"chicken tikka,raita,salad"
"gulab jamun,plain rice,pork bharta"
"butter naan,dal fry,pork bharta"
"butter chicken,gulab jamun,pork bharta"
"chole,lassi,pork bharta"
"chole,plain rice,salad"
"gulab jamun,plain rice,pork bharta"
"butter naan,pork bharta,raita"
"plain rice,pork bharta,rice"
"biryani,pork bharta,raita"
"dal fry,pork bharta,salad"
"pork bharta,salad"
"plain rice,pork bharta,roti"
"naan,pork bharta,samosa"
"plain rice,pork bharta"
"chicken tikka,jeera rice,naan"
"butter chicken,chicken tikka,papad"
"butter naan,pork bharta,roti"
"lassi,pork bharta,samosa"
"butter naan,papad,pork bharta"
"biryani,butter naan,pork bharta"
"chicken tikka,gulab jamun,papad"
"lassi,paneer butter masala,rice"
"pork bharta,raita,rice"
"lassi,pork bharta,roti"
"lassi,pork bharta,salad"
"lassi,pork bharta,roti"
"naan,papad,pork bharta"
"chole,lassi,pork bharta"
"jeera rice,plain rice,pork bharta"
"dal fry,pork bharta,raita"
"dal makhani,pork bharta,roti"
"butter naan,pork bharta,raita"
"papad,pork bharta,roti"
"plain rice,pork bharta"
"palak paneer,plain rice,pork bharta"
"pork bharta,roti,salad"
"dal makhani,papad,pork bharta"
"chicken tikka,naan"
"naan,paneer butter masala,salad"
"butter chicken,plain rice,pork bharta"
"jeera rice,palak paneer,pork bharta"
"dal makhani,gulab jamun,pork bharta"
"dal makhani,papad,roti"
"dal makhani,lassi,paneer butter masala"
"papad,pork bharta,roti"
"gulab jamun,naan,pork bharta"
"papad,pork bharta,rice"
"chicken tikka,dal makhani,naan"
"naan,pork bharta,roti"
"butter naan,lassi,pork bharta"
"butter naan,pork bharta,raita"
"lassi,pork bharta,samosa"
"pork bharta,salad,samosa"
"butter naan,pork bharta,raita"
"chole,gulab jamun,pork bharta"
"dal makhani,papad,roti"
"jeera rice,paneer butter masala,pork bharta"
"butter chicken,jeera rice,pork bharta"
"jeera rice,pork bharta,roti"
"biryani,pork bharta,salad"
"jeera rice,pork bharta,samosa"
"pork bharta,raita,samosa"
"butter chicken,butter naan,raita"
"butter naan,gulab jamun,pork bharta"
"butter naan,pork bharta"
"lassi,naan,pork bharta"
"butter naan,chicken tikka,dal makhani"
"jeera rice,palak paneer,pork bharta"
"lassi,pork bharta,samosa"
"biryani,dal makhani,salad"
"butter chicken,jeera rice,salad"
"gulab jamun,plain rice,pork bharta"
"biryani,butter naan,roti"
"papad,pork bharta"
"jeera rice,palak paneer,plain rice"
"butter chicken,butter naan,dal makhani"
"jeera rice,pork bharta,roti"
"paneer butter masala,plain rice,pork bharta"
"chicken tikka,jeera rice,roti"
"naan,palak paneer,papad"
"biryani,gulab jamun,pork bharta"
"papad,pork bharta,roti"
"pork bharta,raita,samosa"
"papad,pork bharta,salad"
"biryani,butter naan,samosa"
"pork bharta,salad"
"butter chicken,jeera rice,raita"
"chole,dal fry,lassi"
"jeera rice,pork bharta,salad"
"butter naan,dal makhani,raita"
"butter naan,pork bharta,roti"
"papad,pork bharta,salad"
"butter chicken,papad,pork bharta"
"dal makhani,lassi,pork bharta"
"butter naan,pork bharta,samosa"
"jeera rice,pork bharta,roti"
"jeera rice,palak paneer,pork bharta"
"naan,plain rice,pork bharta"
"gulab jamun,plain rice,pork bharta"
"chole,dal makhani,rice"
"jeera rice,pork bharta,samosa"
"jeera rice,papad,pork bharta"
"gulab jamun,lassi,pork bharta"
"lassi,naan,pork bharta"
"biryani,butter naan,pork bharta"
"lassi,naan,pork bharta"
"raita,samosa"
"jeera rice,pork bharta"
"butter naan,pork bharta,rice"
"jeera rice,pork bharta,raita"
"dal makhani,raita,rice"
"butter chicken,plain rice,pork bharta"
"naan,papad,pork bharta"
"lassi,pork bharta,raita"
"naan,pork bharta,rice"
"chicken tikka,plain rice,salad"
"chicken tikka,jeera rice,pork bharta"
"butter naan,papad,pork bharta"
"lassi,plain rice,pork bharta"
"butter naan,chole,paneer butter masala"
"plain rice,pork bharta,salad"
"gulab jamun,plain rice,pork bharta"
"pork bharta,salad"
"pork bharta,raita,salad"
"chole,dal makhani,jeera rice"
"butter chicken,pork bharta,salad"
"butter naan,plain rice,pork bharta"
"dal makhani,pork bharta,salad"
"dal fry,pork bharta,rice"
"dal fry,palak paneer,roti"
"butter naan,dal makhani"
"butter naan,naan,pork bharta"
"dal makhani,roti"
"palak paneer,paneer butter masala,plain rice"
"dal fry,naan,pork bharta"
"jeera rice,pork bharta"
"dal makhani,jeera rice,paneer butter masala"
"dal makhani,roti,salad"
"butter naan,dal makhani,roti"
"jeera rice,palak paneer,pork bharta"
"naan,plain rice,pork bharta"
"papad,roti,samosa"
"dal makhani,paneer butter masala,papad"
"butter chicken,gulab jamun,pork bharta"
"jeera rice,palak paneer,pork bharta"
"butter naan,pork bharta,samosa"
"dal makhani,naan,pork bharta"
"plain rice,pork bharta,salad"
"lassi,pork bharta,roti"
"palak paneer,pork bharta,raita"
"dal makhani,naan,paneer butter masala"
"chole,pork bharta,rice"
"naan,palak paneer,samosa"
"dal makhani,lassi,pork bharta"
"chole,palak paneer,roti"
"butter naan,pork bharta,roti"
"biryani,roti"
"pork bharta,rice,salad"
"jeera rice,lassi,samosa"
"dal makhani,gulab jamun,roti"
"butter naan,pork bharta,rice"
"biryani,palak paneer,salad"
"biryani,dal makhani,papad"
"plain rice,pork bharta,rice"
"chicken tikka,lassi"
"jeera rice,palak paneer,samosa"
"biryani,butter chicken,salad"
"butter naan,gulab jamun,pork bharta"
"paneer butter masala,plain rice,samosa"
"butter naan,pork bharta"
"butter naan,roti,samosa"
"dal fry,pork bharta,raita"
"lassi,pork bharta,rice"
"papad,pork bharta,salad"
"butter naan,plain rice,samosa"
"dal fry,lassi,pork bharta"
"gulab jamun,pork bharta,raita"
"dal fry,papad,pork bharta"
"dal fry,papad,pork bharta"
"dal fry,jeera rice,roti"
"paneer butter masala,pork bharta,roti"
"palak paneer,roti,samosa"
"chole,jeera rice,naan"
"biryani,palak paneer,raita"
"chicken tikka,papad,plain rice"
"dal fry,lassi,pork bharta"
"chicken tikka,plain rice,samosa"
"jeera rice,pork bharta,raita"
"pork bharta,raita,rice"
"dal fry,gulab jamun,pork bharta"
"paneer butter masala,papad,samosa"
"butter naan,chole,samosa"
"plain rice,pork bharta,rice"
"chicken tikka,pork bharta,salad"
"plain rice,pork bharta,roti"
"chole,plain rice,pork bharta"
"butter chicken,gulab jamun,raita"
"dal fry,dal makhani,naan"
"lassi,paneer butter masala"
"butter naan,chole,lassi"
"papad,pork bharta,salad"
"jeera rice,pork bharta,salad"
"chole,raita,roti"
"butter naan,papad,pork bharta"
"chicken tikka,papad,pork bharta"
"butter naan,papad,pork bharta"
"jeera rice,lassi,pork bharta"
"butter naan,palak paneer,salad"
"butter naan,dal makhani,pork bharta"
"biryani,gulab jamun,paneer butter masala"
"chole,dal fry,naan"
"lassi,pork bharta,roti"
"biryani,gulab jamun,pork bharta"
"butter chicken,papad"
"dal makhani,paneer butter masala,papad"
"lassi,plain rice,pork bharta"
"naan,pork bharta,samosa"
"papad,pork bharta,roti"
"dal makhani,jeera rice,pork bharta"
"lassi,naan,pork bharta"
"butter naan,chole,pork bharta"
"butter chicken,lassi,paneer butter masala"
"chicken tikka,lassi,pork bharta"
"pork bharta,raita,rice"
"naan,palak paneer,raita"
"butter naan,chicken tikka,roti"
"pork bharta,raita,salad"
"lassi,plain rice,pork bharta"
"naan,papad,pork bharta"
"jeera rice,naan,pork bharta"
"palak paneer,pork bharta,salad"
"dal fry,jeera rice,naan"
"biryani,pork bharta,salad"
"biryani,dal makhani,roti"
"pork bharta,raita,salad"
"dal makhani,gulab jamun,samosa"
"paneer butter masala,papad,pork bharta"
"pork bharta,raita,salad"
"dal fry,naan,pork bharta"
"chole,pork bharta,rice"
"paneer butter masala,papad,salad"
"dal makhani,jeera rice,pork bharta"
"chicken tikka,papad,roti"
"gulab jamun,pork bharta,rice"
"butter chicken,pork bharta,salad"
"pork bharta,roti,salad"
"paneer butter masala,pork bharta,roti"
"dal fry,jeera rice,pork bharta"
"pork bharta,roti,salad"
"jeera rice,palak paneer,pork bharta"
"chicken tikka,gulab jamun,pork bharta"
"jeera rice,paneer butter masala,pork bharta"
"gulab jamun,jeera rice,pork bharta"
"naan,paneer butter masala,pork bharta"
"paneer butter masala,pork bharta,salad"
"jeera rice,pork bharta,rice"
"gulab jamun,lassi,pork bharta"
"butter chicken,gulab jamun,raita"
"dal fry,palak paneer,plain rice"
"chicken tikka,plain rice,salad"
"lassi,pork bharta,raita"
"gulab jamun,lassi,pork bharta"
"plain rice,pork bharta"
"butter naan,plain rice,pork bharta"
"plain rice,pork bharta,salad"
"papad,pork bharta,roti"
"butter naan,pork bharta,roti"
"biryani,pork bharta,rice"
"chicken tikka,papad,samosa"
"dal fry,naan,pork bharta"
"biryani,papad,pork bharta"
"butter naan,pork bharta,roti"
"gulab jamun,naan,pork bharta"
"plain rice,pork bharta,raita"
"naan,pork bharta,salad"
"chole,papad,pork bharta"
"biryani,gulab jamun,pork bharta"
"pork bharta,raita"
"gulab jamun,pork bharta,raita"
"butter naan,chole,pork bharta"
"pork bharta,raita,roti"
"naan,plain rice,pork bharta"
"butter chicken,jeera rice,paneer butter masala"
"butter naan,chicken tikka,pork bharta"
"pork bharta,raita,salad"
"paneer butter masala,papad,roti"
"dal makhani,raita,rice"
"dal makhani,lassi,pork bharta"
"paneer butter masala,plain rice,pork bharta"
"jeera rice,pork bharta,roti"
"paneer butter masala,pork bharta,roti"
"lassi,papad,pork bharta"
"dal makhani,lassi,roti"
"plain rice,pork bharta,salad"
"dal fry,papad,salad"
"biryani,butter naan,gulab jamun"
"lassi,pork bharta"
"gulab jamun,plain rice,pork bharta"
"paneer butter masala,pork bharta,raita"
"palak paneer,papad,plain rice"
"naan,pork bharta,salad"
"pork bharta,raita,salad"
"lassi,pork bharta,salad"
"biryani,chole,papad"
"chole,jeera rice"
"jeera rice,plain rice,pork bharta"
"papad,plain rice,pork bharta"
"palak paneer,papad,pork bharta"
"lassi,papad,pork bharta"
"plain rice,pork bharta,salad"
"chicken tikka,lassi,papad"
"plain rice,roti,samosa"
